norV	79
group_1752	79
gudD	79
ygdG	79
fucK	79
group_1759	79
araE	79
yqfG	79
bglA_2	79
loiP	79
sprT	79
gpr	79
dkgA	79
lpp1	79
ygiD	79
glnE	79
ygjV	79
yhaK	79
group_1780	79
yhcH_1	79
bioH	79
yhhS	79
nikE	79
gadW	79
group_1795	79
bisC	79
yiaB	79
xylB	79
xylG	79
group_1800	79
yibH	79
gpsA	79
hldD	79
recG	79
group_1807	79
ade	79
dgcQ	79
group_1810	79
group_1811	79
dnaA	79
tnaA	79
mdtL	79
glmS	79
mioC	79
acm	79
tatD	79
mobB	79
rhaM	79
kdgT	79
aceB	79
gfcB_1	79
dusA	79
pspG	79
group_1833	79
group_1834	79
nrfA	79
group_1836	79
ccmH_2	79
group_1840	79
phnO	79
phnG	79
group_1843	79
phnC	79
crfC	79
group_1846	79
ytfT	79
yjfF	79
treB	79
dnaT	79
yjjI	79
lplA	79
group_1861	79
polB	79
araD	79
group_1867	79
leuA	79
epsF_2	79
group_1871	79
gcd	79
manX_3	79
panB	79
nlpE	79
mltD	79
yafV	79
crl	79
phoE	79
lutB	79
betA	79
pdeL	79
bhsA_4	79
lacY	79
frmA	79
tauB	79
group_1898	79
acpH	79
ribD	79
yajR	79
priC	79
arcC1_2	79
hcxA	79
ybdL	79
ybdM	79
citG	79
pagP	79
ybeM	79
lnt	79
chiQ	79
nadA	79
bioC	79
ybiI	79
mcbA	79
cutD	79
gsiC	79
group_1931	79
hcr	79
aqpZ	79
pflB	79
ycaL	79
lpxK	79
group_1938	79
ssuA	79
hyaE	79
yccM	79
torA	79
efeU	79
por_2	79
uidC	79
yedP	79
group_202	79
frdD	79
rtcB	79
gntR	79
csgC	79
mdoH	79
yceJ	79
flgB	79
flgD	79
rne	79
yceF	79
ycfH	79
ptsG	79
thiK	79
group_2281	79
comR	79
bhsA_1	79
pliG	79
ycgL	79
umuD	79
nhaB	79
ldcA	79
dhaL	79
dauA	79
prmC	79
ychQ	79
narJ	79
group_2303	79
group_2304	79
lapA	79
lapB_2	79
pyrF	79
yciH	79
pdeR	79
sapF	79
pspC	79
ycjG	79
dbpA_2	79
uspF	79
group_2320	79
azoR_1	79
group_2322	79
tehB	79
group_2324	79
sutR	79
prr	79
gadC	79
