chbF	86
yeiR	86
ogt	86
osmE	86
hyaC	86
pncC_1	86
yciK	86
preA	86
nanR_2	86
gloB	86
cmoB	86
group_16258	86
rlmL	86
group_1626	86
fhuE	86
group_16261	86
gmhB	86
hinT	86
ygiW_2	86
cysC	86
group_16266	86
group_16267	86
ybhH	86
yijE	86
group_1627	86
ridA	86
mog	86
apaH	86
yfcF	86
group_16274	86
yhhT_2	86
clcD	86
clsC	86
allS	86
hslR	86
treA	86
hybF	86
helD	86
metF	86
prfC	86
rutA	86
mug	86
lldR_1	86
lpxP	86
yqaB	86
treR	86
hemA	86
tdcG	86
leuE	86
purH	86
cycA	86
fepB	86
potH	86
ugpA	86
nirD	86
nadE	86
proA_1	86
fliC	86
cdsA	86
pspA	86
yaaA	86
oppA	86
trpA	86
btuR	86
dgcM	86
nifJ	86
aldA	86
group_1646	86
group_1647	86
tehA	86
group_1649	86
group_1654	86
ynfF	86
dmsC_2	86
hcaR_1	86
malI	86
mliC	86
alkA	86
group_1660	86
ydhF	86
group_1662	86
group_1663	86
fixA_2	86
fadK	86
cho	86
ynjF	86
pphC	86
group_1671	86
group_1672	86
yeaR	86
tsaB	86
pabB	86
rlmA	86
group_1677	86
yebZ	86
yecD	86
yecM	86
msrQ	86
erfK	86
yhaJ_1	86
group_1695	86
tri1	86
preT	86
yeiG	86
nikA_1	86
alkB	86
glpQ	86
arnF	86
rbn	86
mutS2	86
fepE	86
pdeA	86
murP	86
yfeZ	86
hemF	86
group_1720	86
eutD	86
eutQ	86
hyfA_1	86
yfgD	86
pdeF	86
xseA	86
yfhM	86
manR_1	86
yfhL	86
nadB	86
eamB	86
group_1736	86
kgtP	86
group_1739	86
dgcN	86
pal_2	86
glaH	86
yqaA	86
norV	86
group_1752	86
gudD	86
ygdG	86
fucK	86
group_1759	86
araE	86
yqfG	86
bglA_2	86
loiP	86
sprT	86
gpr	86
dkgA	86
lpp1	86
ygiD	86
glnE	86
ygjV	86
yhaK	86
group_1780	86
yhcH_1	86
bioH	86
yhhS	86
nikE	86
gadW	86
group_1795	86
bisC	86
yiaB	86
xylB	86
xylG	86
group_1800	86
yibH	86
gpsA	86
hldD	86
recG	86
group_1807	86
ade	86
dgcQ	86
group_1810	86
group_1811	86
dnaA	86
tnaA	86
mdtL	86
glmS	86
mioC	86
acm	86
tatD	86
mobB	86
rhaM	86
kdgT	86
aceB	86
gfcB_1	86
dusA	86
pspG	86
group_1833	86
group_1834	86
nrfA	86
group_1836	86
ccmH_2	86
group_1840	86
phnO	86
phnG	86
group_1843	86
phnC	86
crfC	86
group_1846	86
ytfT	86
yjfF	86
treB	86
dnaT	86
yjjI	86
lplA	86
group_1861	86
polB	86
araD	86
group_1867	86
leuA	86
epsF_2	86
group_1871	86
gcd	86
manX_3	86
panB	86
nlpE	86
mltD	86
yafV	86
crl	86
phoE	86
lutB	86
betA	86
pdeL	86
bhsA_4	86
lacY	86
frmA	86
tauB	86
group_1898	86
acpH	86
ribD	86
yajR	86
priC	86
arcC1_2	86
hcxA	86
ybdL	86
ybdM	86
citG	86
pagP	86
ybeM	86
lnt	86
chiQ	86
nadA	86
bioC	86
ybiI	86
mcbA	86
cutD	86
gsiC	86
group_1931	86
hcr	86
aqpZ	86
pflB	86
ycaL	86
lpxK	86
group_1938	86
ssuA	86
hyaE	86
yccM	86
torA	86
efeU	86
por_2	86
uidC	86
yedP	86
group_202	86
frdD	86
rtcB	86
gntR	86
csgC	86
mdoH	86
yceJ	86
flgB	86
flgD	86
rne	86
yceF	86
ycfH	86
ptsG	86
thiK	86
group_2281	86
comR	86
bhsA_1	86
pliG	86
ycgL	86
umuD	86
nhaB	86
ldcA	86
dhaL	86
dauA	86
prmC	86
ychQ	86
narJ	86
group_2303	86
group_2304	86
lapA	86
lapB_2	86
pyrF	86
yciH	86
pdeR	86
sapF	86
pspC	86
ycjG	86
dbpA_2	86
uspF	86
group_2320	86
azoR_1	86
group_2322	86
tehB	86
group_2324	86
sutR	86
prr	86
gadC	86
group_2329	86
rtcA	86
group_2332	86
group_2334	86
group_2335	86
bioD1_2	86
tus	86
group_2338	86
nemR	86
group_234	86
cfa	86
mdtK	86
sufD	86
sufC	86
btuE	86
pheT	86
pfkB	86
group_2348	86
group_2349	86
group_235	86
cedA	86
chbR	86
astA	86
astC	86
group_2354	86
yeaD	86
nimR	86
dgcP	86
yoaG	86
pdeD	86
manY	86
group_2361	86
pphA	86
group_2363	86
yebE	86
hexR	86
nudB	86
cmoA	86
cutC_1	86
uspC	86
otsB	86
araH	86
uvrC	86
fliA	86
group_2376	86
group_2382	86
yedA	86
dcm	86
cobS	86
dacD	86
sbcB	86
hisH	86
gnd	86
prn	86
group_2401	86
yegS	86
thiD	86
rcnB	86
pbpG	86
group_2408	86
mglC	86
mglA_1	86
group_2411	86
cysL	86
rihB	86
fruA_2	86
setB	86
rplY	86
group_2420	86
napA	86
gyrA	86
nrdA	86
inaA	86
glpB	86
pncC_2	86
group_2428	86
arnA	86
arnD	86
menE	86
argT	86
ubiX	86
sixA	86
fadI	86
group_2443	86
ypdE	86
group_2445	86
yfeY	86
rhaS_3	86
pduV	86
tal	86
nudK	86
acrB_2	86
yffB	86
uraA	86
rodZ	86
yphA	86
gutB	86
rnc	86
lepA	86
srmB_2	86
yfiF	86
trmD	86
pasI	86
ratA	86
gabD	86
ygaV	86
stpA	86
nrdI	86
nrdF	86
group_2481	86
alaS	86
srlB	86
group_2486	86
gutQ	86
ndhI_1	86
hycE	86
ndhB_1	86
group_2493	86
rpoS	86
cysJ	86
rlmD	86
gudP	86
group_2500	86
ydjF_2	86
csdA	86
amiC	86
lplT	86
xdhA_1	86
ndhF	86
ygeW	86
dsbC	86
group_2519	86
ubiI	86
pepP	86
ygfA	86
yggS	86
group_2526	86
rdgB	86
hemW	86
nupG	86
yghU	86
yghA	86
metC	86
group_2539	86
sbmC_2	86
qseC	86
group_2542	86
hldE	86
ygiF	86
patA	86
iolU	86
uxaC	86
yqjG	86
yhaH	86
tdcF	86
sorB	86
lpoA	86
group_2557	86
group_2558	86
glmM	86
ftsH	86
group_2561	86
rsmB	86
arfA	86
tusC	86
group_2568	86
pabA	86
fic	86
pilQ	86
prs_2	86
malT	86
ftsY	86
group_2579	86
group_2580	86
nikA	86
nikD	86
yhiM	86
rsmJ	86
prlC	86
gor	86
hdeA	86
mdtE	86
yhjB	86
malS	86
mtlD	86
lldD	86
ydfJ	86
rfaG	86
trmH_2	86
gltS	86
xanP	86
yicJ	86
nlpA	86
group_2608	86
group_2610	86
gyrB	86
tnaB	86
yidZ	86
group_2614	86
comM	86
rffG	86
wecD	86
wecE	86
pphB	86
wecG	86
hemD	86
ubiD	86
polA	86
glnA	86
yihX	86
rhaB	86
acrF	86
yiiM	86
cpxR	86
cdh	86
yijD	86
murB	86
birA	86
thiE	86
thiC	86
nfi	86
zraP	86
malE	86
zur	86
tyrB	86
fhuF	86
aphA	86
uvrA	86
mdtO	86
phnF	86
group_2655	86
eptA	86
ghoS	86
aspA	86
yjeH	86
group_2660	86
nnr	86
miaA	86
group_2664	86
bsmA	86
ulaA	86
ulaC	86
group_267	86
ytfE	86
ytfF	86
cpdB	86
ytfJ_2	86
msrA	86
pmbA	86
treC	86
yheI	86
mgtA	86
argI	86
rraB	86
valS	86
lptG_2	86
uxuA	86
pdhR_1	86
btsT	86
lgoD	86
bglJ	86
holD	86
rimI	86
group_2701	86
deoA	86
slt	86
group_2704	86
carB	86
kefC_1	86
folA	86
group_271	86
pdxA	86
djlA	86
thiQ	86
thiB	86
leuO	86
ilvI	86
ftsI	86
group_2717	86
aceF	86
speE	86
cueO	86
fhuD	86
pyrH	86
lpxB	86
rnhB	86
rof	86
yaeQ	86
dmlR_4	86
group_2731	86
COQ5	86
rclA	86
lutA_1	86
betB	86
yahB_1	86
arcC2	86
prpB	86
